Date,Open,High,Low,Close,Adj Close,Volume
2019-11-12,132.000000,132.089996,131.020004,131.350006,116.263214,5228700
2019-11-13,131.039993,131.490005,130.720001,131.270004,116.192413,5885400
2019-11-14,131.029999,131.360001,130.139999,130.960007,115.917984,4217500
2019-11-15,131.250000,134.970001,130.779999,134.940002,119.440872,10495100
2019-11-18,134.220001,135.690002,132.660004,134.830002,119.343460,9291800
2019-11-19,135.000000,135.190002,134.210007,134.820007,119.334641,5192200
2019-11-20,135.110001,136.339996,134.070007,135.940002,120.325989,7594400
2019-11-21,135.940002,136.850006,135.000000,136.440002,120.768593,6424900
2019-11-22,136.649994,138.630005,136.500000,138.070007,122.211365,9235800
2019-11-25,137.059998,137.649994,136.240005,137.179993,122.264816,6111900
2019-11-26,136.470001,137.339996,135.149994,137.169998,122.255920,10636500
2019-11-27,137.160004,138.250000,136.899994,137.750000,122.772850,5523000
2019-11-29,137.600006,138.270004,136.940002,137.490005,122.541115,3278900
2019-12-02,137.720001,137.850006,136.850006,137.360001,122.425255,4717100
2019-12-03,136.910004,137.449997,136.160004,137.160004,122.246971,5741400
2019-12-04,138.500000,139.740005,138.039993,139.380005,124.225609,7257300
2019-12-05,139.350006,139.750000,137.949997,139.559998,124.386047,5472900
2019-12-06,139.460007,141.580002,139.460007,140.380005,125.116898,6640400
2019-12-09,140.389999,140.809998,140.059998,140.500000,125.223839,4241000
2019-12-10,140.800003,141.000000,139.910004,139.990005,124.769333,5310300
2019-12-11,140.929993,141.979996,140.630005,140.979996,125.651649,6631500
2019-12-12,141.320007,142.059998,140.729996,141.339996,125.972534,5012400
2019-12-13,141.100006,141.800003,140.309998,141.380005,126.008156,4257200
2019-12-16,141.729996,142.850006,141.490005,141.789993,126.373589,5353100
2019-12-17,143.000000,144.050003,142.520004,143.559998,127.951141,10722400
2019-12-18,143.720001,143.880005,142.740005,143.190002,127.621391,7849200
2019-12-19,143.889999,145.880005,143.610001,145.350006,129.546570,9414700
2019-12-20,146.880005,147.839996,144.800003,146.059998,130.179321,14532800
2019-12-23,145.740005,146.759995,145.339996,146.440002,130.518021,6558700
2019-12-24,146.000000,146.009995,145.259995,145.929993,130.063446,4238900
2019-12-26,145.970001,146.179993,145.160004,145.830002,129.974365,3019300
2019-12-27,146.199997,146.550003,145.539993,145.750000,129.903061,3432700
2019-12-30,145.779999,146.199997,145.029999,145.300003,129.501968,2923300
2019-12-31,145.100006,146.009995,144.779999,145.869995,130.009979,4435000
2020-01-02,145.869995,146.020004,145.080002,145.970001,130.099136,5777000
2020-01-03,143.500000,145.369995,143.000000,144.279999,128.592834,5752400
2020-01-06,144.000000,144.199997,142.850006,144.100006,128.432449,7731300
2020-01-07,144.009995,145.449997,141.380005,144.979996,129.216736,7382900
2020-01-08,144.869995,145.979996,143.699997,144.960007,129.198929,6605800
2020-01-09,145.759995,146.029999,144.990005,145.389999,129.582184,6112700
2020-01-10,145.750000,146.179993,144.899994,145.059998,129.288025,5042600
2020-01-13,145.479996,145.789993,144.720001,145.699997,129.858444,4593200
2020-01-14,145.050003,146.610001,144.729996,146.520004,130.589325,7037500
2020-01-15,146.399994,147.399994,146.240005,147.009995,131.026047,4960300
2020-01-16,147.419998,148.839996,146.199997,148.199997,132.086655,6476000
2020-01-17,148.410004,149.410004,147.929993,149.169998,132.951187,9083600
2020-01-21,148.580002,150.169998,148.500000,149.270004,133.040344,9543900
2020-01-22,146.699997,149.179993,146.000000,148.250000,132.131210,10305300
2020-01-23,148.039993,148.770004,146.759995,148.529999,132.380798,8671900
2020-01-24,148.580002,148.949997,147.929993,148.320007,132.193619,9051900
2020-01-27,147.520004,149.460007,147.000000,148.750000,132.576843,7587100
2020-01-28,148.460007,150.570007,148.149994,149.500000,133.245300,7336600
2020-01-29,149.449997,151.190002,149.130005,150.539993,134.172226,6288600
2020-01-30,150.029999,150.509995,149.050003,150.360001,134.011765,6470600
2020-01-31,149.750000,150.000000,148.639999,148.869995,132.683792,8651700
2020-02-03,149.419998,150.490005,149.240005,150.169998,133.842453,5765200
2020-02-04,151.490005,152.750000,151.199997,151.600006,135.116959,6541400
2020-02-05,151.720001,154.020004,151.309998,153.990005,137.247131,5979900
2020-02-06,154.250000,154.500000,152.740005,153.529999,136.837158,6201200
2020-02-07,153.339996,153.460007,151.550003,151.889999,135.375458,5700300
2020-02-10,151.679993,151.910004,150.889999,151.860001,135.348709,4835600
2020-02-11,152.289993,152.380005,151.539993,151.990005,135.464584,3715300
2020-02-12,151.869995,152.149994,150.919998,151.089996,134.662430,5166800
2020-02-13,150.160004,151.039993,149.880005,150.089996,133.771164,5480200
2020-02-14,150.559998,150.639999,149.149994,150.130005,133.806793,5716300
2020-02-18,150.470001,150.740005,149.059998,149.139999,132.924454,7230700
2020-02-19,149.210007,149.759995,148.580002,148.940002,132.746216,6115200
2020-02-20,148.610001,149.380005,147.399994,148.369995,132.238159,7464700
2020-02-21,148.089996,150.240005,147.539993,149.929993,133.628540,7776800
2020-02-24,146.500000,149.000000,145.250000,145.910004,130.874878,10588900
2020-02-25,145.990005,146.750000,143.830002,144.649994,129.744720,10529000
2020-02-26,145.350006,146.220001,143.589996,143.679993,128.874710,10093800
2020-02-27,142.559998,144.770004,138.949997,139.119995,124.784576,12566700
2020-02-28,135.360001,137.289993,130.820007,134.479996,120.622681,19820300
2020-03-02,134.779999,140.130005,134.009995,140.020004,125.591843,11508200
2020-03-03,140.000000,140.990005,133.100006,135.589996,121.618301,13662500
2020-03-04,137.679993,143.639999,137.139999,143.479996,128.695282,10560500
2020-03-05,140.800003,142.679993,139.839996,142.009995,127.376785,11339200
2020-03-06,138.479996,143.009995,137.410004,142.029999,127.394707,12239100
2020-03-09,136.330002,139.679993,134.899994,136.440002,122.380737,13848600
2020-03-10,139.970001,141.949997,134.229996,141.639999,127.044914,12698100
2020-03-11,138.089996,138.750000,131.500000,131.800003,118.218842,17763400
2020-03-12,127.309998,133.759995,124.500000,125.410004,112.487297,21539200
2020-03-13,129.320007,134.919998,124.650002,134.289993,120.452255,20084200
2020-03-16,123.570000,133.759995,122.430000,127.129997,114.030037,18877900
2020-03-17,128.550003,136.770004,127.809998,136.589996,122.515266,18911800
2020-03-18,131.020004,135.669998,128.710007,134.960007,121.053223,17521100
2020-03-19,134.990005,134.990005,126.150002,127.050003,113.958298,18482300
2020-03-20,126.830002,127.440002,118.129997,119.889999,107.536079,19785100
2020-03-23,117.000000,118.559998,109.160004,111.139999,99.687721,20815200
2020-03-24,118.760002,119.650002,113.860001,119.180000,106.899261,17604800
2020-03-25,118.910004,123.959999,116.699997,119.400002,107.096581,13986100
2020-03-26,120.570000,127.099998,120.379997,126.570000,113.527756,15066800
2020-03-27,121.650002,127.620003,120.580002,123.160004,110.469139,12133200
2020-03-30,128.460007,133.990005,127.500000,133.009995,119.304169,21754000
2020-03-31,134.990005,135.710007,130.050003,131.130005,117.617897,15746100
2020-04-01,127.699997,130.229996,125.500000,128.809998,115.536949,12606100
2020-04-02,129.119995,134.000000,127.220001,133.149994,119.429741,11594500
2020-04-03,132.380005,134.789993,131.580002,134.169998,120.344643,10071200
2020-04-06,137.009995,140.970001,135.539993,139.759995,125.358597,14994400
2020-04-07,139.860001,142.029999,137.259995,137.479996,123.313530,11567100
2020-04-08,137.750000,144.130005,137.300003,143.259995,128.497986,10758200
2020-04-09,144.009995,145.419998,140.279999,141.229996,126.677155,11125400
2020-04-13,140.000000,141.490005,137.839996,139.770004,125.367592,8153200
2020-04-14,145.419998,147.419998,144.050003,146.029999,130.982513,13838000
2020-04-15,145.550003,147.910004,143.539993,147.660004,132.444534,11962300
2020-04-16,148.309998,150.679993,146.440002,149.669998,134.247467,12181700
2020-04-17,151.990005,152.300003,149.600006,152.020004,136.355301,10920000
2020-04-20,150.929993,153.000000,150.089996,151.669998,136.041367,12226200
2020-04-21,150.119995,151.639999,148.570007,149.679993,134.256424,9951100
2020-04-22,152.809998,155.000000,151.729996,152.990005,137.225342,11515600
2020-04-23,154.250000,157.000000,153.699997,155.509995,139.485657,10665000
2020-04-24,155.570007,156.300003,153.639999,154.860001,138.902664,8653400
2020-04-27,154.809998,156.050003,154.000000,154.289993,138.391403,8924000
2020-04-28,151.250000,153.100006,150.699997,151.389999,135.790207,8558700
2020-04-29,151.380005,151.630005,149.160004,150.240005,134.758713,9285200
2020-04-30,148.460007,150.429993,147.160004,150.039993,134.579285,14829600
2020-05-01,149.619995,149.669998,146.789993,148.289993,133.009644,7309000
2020-05-04,148.770004,149.080002,147.089996,148.270004,132.991730,7198400
2020-05-05,149.000000,150.779999,148.639999,149.500000,134.094955,6562300
2020-05-06,150.000000,150.320007,148.039993,148.080002,132.821304,6191600
2020-05-07,149.369995,149.529999,147.130005,147.589996,132.381775,5570500
2020-05-08,148.919998,149.179993,147.889999,148.699997,133.377396,4712100
2020-05-11,148.449997,150.100006,148.119995,149.110001,133.745132,5887500
2020-05-12,150.100006,150.339996,147.029999,147.139999,131.978180,7039200
2020-05-13,146.080002,148.949997,146.009995,147.130005,131.969193,6970500
2020-05-14,145.389999,147.759995,144.259995,147.639999,132.426605,6871400
2020-05-15,147.869995,150.479996,145.660004,150.440002,134.938110,10340400
2020-05-18,152.490005,153.619995,150.460007,150.520004,135.009857,7388400
2020-05-19,150.100006,151.100006,148.399994,149.020004,133.664413,6107300
2020-05-20,149.750000,150.389999,147.270004,147.679993,132.462509,5713400
2020-05-21,148.500000,148.500000,145.820007,146.710007,131.592484,6487300
2020-05-22,144.570007,146.289993,144.059998,144.369995,130.391235,6140900
2020-05-26,146.190002,146.440002,144.300003,144.559998,130.562851,7072300
2020-05-27,144.320007,145.250000,143.009995,144.889999,130.860886,7950000
2020-05-28,146.020004,148.110001,145.809998,146.970001,132.739517,6189600
2020-05-29,147.960007,149.350006,145.330002,148.750000,134.347153,8504000
2020-06-01,147.289993,148.339996,146.009995,147.190002,132.938217,6141800
2020-06-02,147.059998,148.350006,146.119995,148.250000,133.895569,6078300
2020-06-03,148.520004,149.139999,146.449997,148.649994,134.256790,6339500
2020-06-04,146.800003,148.369995,145.580002,146.729996,132.522751,8170500
2020-06-05,147.690002,149.639999,146.600006,147.300003,133.037567,9725400
2020-06-08,145.880005,147.610001,145.740005,146.770004,132.558838,7555600
2020-06-09,148.250000,149.330002,145.649994,145.960007,131.827316,8247200
2020-06-10,146.600006,150.029999,146.600006,147.800003,133.489136,10137100
2020-06-11,148.580002,149.169998,140.750000,140.869995,127.230125,11913300
2020-06-12,142.839996,143.710007,140.279999,142.149994,128.386200,8687400
2020-06-15,141.000000,142.399994,139.389999,141.250000,127.573349,8649600
2020-06-16,144.089996,145.419998,142.770004,144.460007,130.472519,7579100
2020-06-17,144.899994,145.419998,143.470001,144.020004,130.075150,5100100
2020-06-18,142.520004,144.119995,141.869995,143.410004,129.524185,4797400
2020-06-19,145.789993,145.880005,143.250000,143.830002,129.903519,12206900
2020-06-22,143.470001,143.660004,142.029999,143.389999,129.506119,5285600
2020-06-23,143.740005,144.080002,142.679993,142.860001,129.027451,5921600
2020-06-24,141.490005,142.190002,138.720001,139.820007,126.281815,8211200
2020-06-25,140.570007,140.570007,137.539993,139.669998,126.146332,7421200
2020-06-26,139.529999,139.600006,137.020004,137.809998,124.466431,12849700
2020-06-29,138.740005,139.699997,137.979996,139.039993,125.577324,5309800
2020-06-30,139.399994,141.020004,137.839996,140.630005,127.013397,7738300
2020-07-01,140.690002,141.389999,140.059998,140.380005,126.787590,6174800
2020-07-02,141.250000,141.839996,140.330002,140.970001,127.320435,5152200
2020-07-06,142.169998,143.770004,141.880005,142.979996,129.135803,6156400
2020-07-07,141.389999,143.970001,141.229996,142.850006,129.018433,5622600
2020-07-08,142.869995,143.389999,141.699997,143.270004,129.397736,6257400
2020-07-09,142.759995,144.429993,140.580002,142.490005,128.693283,5738600
2020-07-10,142.750000,142.869995,141.429993,142.369995,128.584900,4282400
2020-07-13,143.610001,146.639999,143.279999,145.210007,131.149933,6951900
2020-07-14,145.320007,148.389999,145.259995,147.919998,133.597504,7447100
2020-07-15,149.729996,150.210007,148.229996,148.259995,133.904587,8512800
2020-07-16,148.679993,149.339996,146.679993,149.250000,134.798721,9304700
2020-07-17,150.000000,150.580002,148.690002,149.350006,134.889069,7441100
2020-07-20,150.229996,150.320007,148.429993,149.600006,135.114838,6191500
2020-07-21,149.600006,151.669998,149.500000,149.740005,135.241287,5575900
2020-07-22,149.929993,150.410004,147.850006,150.009995,135.485153,5910200
2020-07-23,150.210007,150.850006,149.279999,149.610001,135.123871,6566300
2020-07-24,150.500000,150.600006,147.029999,148.119995,133.778122,5405900
2020-07-27,147.369995,148.919998,146.860001,147.179993,132.929153,5675200
2020-07-28,147.399994,147.990005,146.750000,146.830002,132.613022,4842200
2020-07-29,146.389999,147.470001,146.070007,146.539993,132.351151,4489100
2020-07-30,147.440002,147.500000,146.139999,146.839996,132.622070,5922500
2020-07-31,146.660004,147.449997,143.960007,145.759995,131.646637,8259600
2020-08-03,146.389999,147.789993,146.149994,147.350006,133.082718,4078700
2020-08-04,146.990005,147.220001,145.820007,147.220001,132.965286,4162200
2020-08-05,149.100006,149.309998,147.800003,148.399994,134.031036,5467500
2020-08-06,148.399994,149.250000,146.500000,147.550003,133.263336,4837900
2020-08-07,147.509995,148.649994,147.149994,148.600006,134.211670,3635100
2020-08-10,148.860001,149.009995,147.720001,148.029999,133.696838,4096600
2020-08-11,149.139999,149.229996,146.369995,146.970001,132.739517,6388400
2020-08-12,147.539993,150.240005,147.490005,149.660004,135.169022,5257300
2020-08-13,148.539993,149.190002,147.529999,148.000000,133.669769,5155500
2020-08-14,147.610001,149.339996,147.580002,148.240005,133.886505,4240200
2020-08-17,148.320007,150.229996,148.229996,148.990005,134.563889,4306900
2020-08-18,149.259995,150.100006,148.570007,150.089996,135.557404,4322600
2020-08-19,149.580002,151.580002,149.320007,150.389999,135.828354,7816300
2020-08-20,149.750000,151.580002,149.550003,151.419998,136.758606,4874700
2020-08-21,151.779999,153.649994,150.589996,152.759995,137.968857,6722800
2020-08-24,152.740005,152.899994,150.350006,152.149994,138.332550,5387900
2020-08-25,152.779999,153.070007,151.539993,152.059998,138.250717,3863500
2020-08-26,151.860001,152.649994,150.639999,152.300003,138.468933,8008300
2020-08-27,152.419998,153.259995,151.889999,152.979996,139.087158,5575400
2020-08-28,152.740005,153.699997,151.899994,153.639999,139.687241,5395700
2020-08-31,153.000000,154.399994,152.259995,153.410004,139.478104,6362700
2020-09-01,153.869995,154.080002,150.070007,151.520004,137.759766,6307700
2020-09-02,150.789993,154.330002,149.250000,153.830002,139.859955,6881900
2020-09-03,154.830002,155.470001,148.300003,149.550003,135.968674,8672800
2020-09-04,150.169998,150.949997,147.130005,148.589996,135.095825,7200100
2020-09-08,150.250000,150.889999,146.899994,147.259995,133.886627,8756800
2020-09-09,148.149994,151.100006,148.119995,149.699997,136.105057,6960700
2020-09-10,149.250000,149.779999,146.520004,146.910004,133.568420,6191800
2020-09-11,147.050003,148.529999,146.630005,147.779999,134.359421,3934700
2020-09-14,148.119995,149.470001,148.009995,148.350006,134.877640,4375800
2020-09-15,149.449997,150.589996,148.520004,148.889999,135.368591,3658800
2020-09-16,149.389999,150.059998,148.350006,148.399994,134.923126,4323000
2020-09-17,148.039993,148.630005,146.050003,147.169998,133.804794,5461400
2020-09-18,146.509995,149.649994,146.199997,149.179993,135.632233,12174000
2020-09-21,147.580002,147.929993,142.960007,145.100006,131.922791,7574500
2020-09-22,144.690002,145.350006,143.720001,144.210007,131.113602,5295900
2020-09-23,147.479996,147.550003,144.380005,144.440002,131.322754,8784400
2020-09-24,144.559998,145.250000,143.339996,144.669998,131.531845,5614800
2020-09-25,144.000000,146.250000,143.889999,145.660004,132.431946,5531200
2020-09-28,146.729996,148.289993,146.419998,147.110001,133.750290,5843200
2020-09-29,147.600006,147.919998,146.059998,147.059998,133.704819,6768600
2020-09-30,147.449997,149.729996,146.839996,148.880005,135.359512,8487700
2020-10-01,149.309998,149.649994,146.460007,147.320007,133.941193,6457800
2020-10-02,146.210007,148.410004,145.830002,146.240005,132.959259,5485600
2020-10-05,147.000000,148.380005,146.419998,148.229996,134.768555,4992800
2020-10-06,148.279999,148.610001,145.869995,146.259995,132.977432,5118200
2020-10-07,146.490005,148.229996,145.809998,147.880005,134.450333,5603100
2020-10-08,148.500000,149.850006,148.039993,148.889999,135.368591,4413500
2020-10-09,149.649994,151.479996,149.449997,150.970001,137.259720,5054100
2020-10-12,151.600006,153.139999,151.020004,151.839996,138.050690,7273200
2020-10-13,149.000000,150.119995,147.770004,148.360001,134.886734,11057600
2020-10-14,148.820007,149.029999,147.389999,148.100006,134.650360,7706400
2020-10-15,147.479996,147.899994,146.330002,147.190002,133.822998,5978600
2020-10-16,147.600006,148.759995,147.009995,148.100006,134.650360,6097000
2020-10-19,148.529999,148.899994,144.130005,144.320007,131.213623,7250800
2020-10-20,144.660004,145.750000,144.119995,144.550003,131.422729,5325400
2020-10-21,144.119995,145.339996,143.910004,143.929993,130.858994,5221300
2020-10-22,144.160004,145.690002,143.839996,145.080002,131.904587,5279700
2020-10-23,145.880005,147.470001,144.350006,145.240005,132.050049,4154400
2020-10-26,144.429993,144.770004,142.750000,143.970001,130.895416,6929500
2020-10-27,143.740005,144.289993,142.919998,143.149994,130.149887,4890100
2020-10-28,141.429993,141.979996,138.179993,138.360001,125.794884,8426100
2020-10-29,138.000000,138.699997,136.050003,137.190002,124.731133,7205400
2020-10-30,136.679993,137.539993,133.649994,137.110001,124.658409,7364100
2020-11-02,138.979996,139.009995,137.490005,138.690002,126.094910,7088000
2020-11-03,140.020004,140.960007,137.779999,138.500000,125.922188,6363000
2020-11-04,139.490005,142.539993,138.699997,139.399994,126.740433,10263500
2020-11-05,140.550003,141.830002,139.259995,139.759995,127.067734,8016200
2020-11-06,140.399994,143.190002,139.649994,142.250000,129.331604,5942500
2020-11-09,148.429993,148.990005,144.919998,146.080002,132.813797,12351600
2020-11-10,147.250000,148.750000,146.259995,148.279999,134.814011,7386500
2020-11-11,149.169998,149.199997,146.860001,147.800003,134.377579,6382400
2020-11-12,147.610001,148.649994,146.750000,148.300003,134.832199,4710300
2020-11-13,149.089996,150.410004,148.410004,149.899994,136.286865,5893500
2020-11-16,150.919998,151.300003,149.800003,150.850006,137.150620,6266400
2020-11-17,150.000000,150.630005,149.119995,149.350006,135.786850,7297700
2020-11-18,148.869995,149.759995,147.369995,147.369995,133.986664,6661000
2020-11-19,147.300003,147.460007,145.589996,147.139999,133.777527,7987700
2020-11-20,147.050003,147.940002,146.130005,146.360001,133.068359,6354900
2020-11-23,146.009995,146.009995,143.039993,143.869995,131.713409,7318300
2020-11-24,144.000000,144.759995,143.610001,143.869995,131.713409,11034800
2020-11-25,144.059998,144.169998,142.860001,143.679993,131.539459,7594600
2020-11-27,144.500000,144.660004,143.220001,144.000000,131.832428,3059000
2020-11-30,144.229996,144.860001,143.059998,144.679993,132.454956,15663200
2020-12-01,146.289993,149.130005,145.860001,147.449997,134.990906,9738200
2020-12-02,147.850006,149.710007,147.699997,148.139999,135.622650,7745500
2020-12-03,148.039993,149.580002,147.690002,149.000000,136.409973,7310500
2020-12-04,149.789993,150.309998,149.270004,150.270004,137.572662,6747100
2020-12-07,149.350006,149.910004,148.509995,148.970001,136.382492,6634700
2020-12-08,150.000000,152.139999,149.550003,151.550003,138.744492,8339800
2020-12-09,152.830002,153.500000,151.759995,153.100006,140.163528,8440100
2020-12-10,152.820007,152.979996,151.679993,152.250000,139.385330,7392900
2020-12-11,151.529999,153.410004,151.229996,152.949997,140.026184,5977400
2020-12-14,153.250000,153.479996,148.990005,149.070007,136.474045,8547300
2020-12-15,150.000000,150.750000,149.529999,150.570007,137.847305,7612600
2020-12-16,150.199997,150.919998,149.550003,149.669998,137.023346,8486100
2020-12-17,150.089996,153.889999,149.960007,153.619995,140.639542,9920300
2020-12-18,153.649994,155.100006,151.669998,154.509995,141.454361,17137200
2020-12-21,152.009995,153.410004,150.050003,153.020004,140.090302,7893400
2020-12-22,152.399994,153.899994,151.860001,152.720001,139.815613,4699500
2020-12-23,152.800003,153.600006,151.899994,151.940002,139.101532,4607300
2020-12-24,151.850006,153.039993,151.820007,152.470001,139.586731,2114900
2020-12-28,153.320007,153.869995,152.300003,153.190002,140.245941,3855500
2020-12-29,154.110001,154.929993,153.800003,154.139999,141.115646,5212000
2020-12-30,154.740005,156.380005,154.600006,156.050003,142.864258,5412800
2020-12-31,156.529999,157.660004,155.110001,157.380005,144.081863,5099900
2021-01-04,157.240005,157.380005,154.130005,156.500000,143.276199,11765900
2021-01-05,156.250000,158.759995,155.070007,158.339996,144.960739,9602300
2021-01-06,157.240005,160.229996,156.720001,159.830002,146.324890,8230100
2021-01-07,159.000000,161.029999,158.350006,160.369995,146.819229,7747200
2021-01-08,160.509995,161.100006,159.880005,160.039993,146.517120,8228900
2021-01-11,160.559998,161.320007,158.770004,159.369995,145.903717,7066200
2021-01-12,159.149994,159.660004,157.330002,158.130005,144.768509,6903200
2021-01-13,158.229996,158.460007,156.750000,157.889999,144.548782,6643100
2021-01-14,160.449997,161.949997,159.610001,160.649994,147.075562,10030800
2021-01-15,160.300003,161.410004,159.110001,160.300003,146.755112,7630800
2021-01-19,162.000000,163.039993,161.100006,162.779999,149.025589,9057600
2021-01-20,163.199997,164.139999,161.800003,162.380005,148.659393,6839900
2021-01-21,161.320007,162.479996,160.059998,161.729996,148.064285,6818000
2021-01-22,162.360001,165.160004,161.869995,163.550003,149.730530,8137000
2021-01-25,165.009995,166.089996,163.660004,165.979996,151.955170,9924400
2021-01-26,169.699997,173.649994,169.389999,170.479996,156.074936,14205700
2021-01-27,169.119995,170.919998,167.449997,167.880005,153.694656,14207300
2021-01-28,168.199997,170.860001,167.800003,169.160004,154.866486,8944400
2021-01-29,164.259995,166.000000,160.550003,163.130005,149.345993,22505900
2021-02-01,165.309998,165.309998,162.600006,162.710007,148.961502,9971400
2021-02-02,163.380005,163.660004,161.179993,161.250000,147.624878,11443300
2021-02-03,160.940002,161.520004,159.570007,160.500000,146.938232,8601900
2021-02-04,161.000000,162.089996,159.759995,161.990005,148.302353,7758100
2021-02-05,164.860001,165.440002,163.860001,164.449997,150.554474,9495300
2021-02-08,165.029999,165.919998,163.880005,164.919998,150.984787,6035300
2021-02-09,165.199997,166.589996,164.970001,166.270004,152.220688,5544200
2021-02-10,167.889999,167.940002,165.699997,166.809998,152.715073,5921300
2021-02-11,167.000000,167.380005,165.600006,166.059998,152.028442,4871300
2021-02-12,164.399994,166.850006,164.000000,166.580002,152.504501,4413100
2021-02-16,166.580002,167.050003,164.639999,165.070007,151.122070,5656100
2021-02-17,164.970001,166.089996,164.360001,165.660004,151.662247,6676700
2021-02-18,164.960007,166.160004,164.300003,165.740005,151.735489,5189100
2021-02-19,165.600006,165.960007,162.910004,162.979996,149.208664,8190900
2021-02-22,161.869995,162.539993,160.289993,161.869995,149.116592,6447100
2021-02-23,161.479996,163.190002,160.399994,160.440002,147.799225,7042800
2021-02-24,162.399994,164.389999,160.919998,162.589996,149.779816,10286100
2021-02-25,163.130005,163.699997,161.990005,162.759995,149.936432,9719700
2021-02-26,162.000000,162.410004,157.970001,158.460007,145.975235,14417500
2021-03-01,161.449997,161.529999,159.089996,159.320007,146.767487,10551400
2021-03-02,159.779999,160.779999,158.600006,159.020004,146.491119,7610900
2021-03-03,158.250000,158.899994,156.059998,156.220001,143.911728,8499600
2021-03-04,155.990005,156.100006,151.470001,153.070007,141.009903,11033200
2021-03-05,153.979996,156.690002,153.130005,156.100006,143.801178,8331600
2021-03-08,157.000000,159.330002,155.979996,157.399994,144.998764,6546700
2021-03-09,156.889999,160.750000,156.889999,157.699997,145.275131,7461300
2021-03-10,158.820007,159.899994,157.360001,159.149994,146.610886,6635600
2021-03-11,159.539993,160.630005,158.919998,159.139999,146.601654,6305600
2021-03-12,159.279999,160.309998,159.190002,159.600006,147.025436,5474800
2021-03-15,159.750000,160.660004,158.500000,160.419998,147.780807,5524100
2021-03-16,160.460007,161.679993,160.240005,161.369995,148.655975,6369100
2021-03-17,160.830002,161.729996,159.529999,160.770004,148.103226,6001400
2021-03-18,160.210007,161.490005,159.960007,160.470001,147.826874,4801800
2021-03-19,160.690002,161.500000,159.470001,160.039993,147.430771,14891500
2021-03-22,158.309998,160.649994,158.000000,160.500000,147.854492,7544100
2021-03-23,160.210007,161.199997,158.880005,160.350006,147.716324,7178300
2021-03-24,160.100006,162.479996,159.820007,161.910004,149.153397,6370100
2021-03-25,162.440002,162.449997,160.639999,161.970001,149.208664,6269800
2021-03-26,162.089996,165.100006,161.380005,164.929993,151.935486,7619200
2021-03-29,163.830002,167.029999,163.630005,166.039993,152.958008,8535100
2021-03-30,165.020004,165.660004,164.229996,165.009995,152.009171,7236300
2021-03-31,164.960007,165.389999,163.699997,164.350006,151.401169,8281500
2021-04-01,162.600006,163.839996,162.259995,162.830002,150.000931,7229700
2021-04-05,163.639999,164.750000,162.660004,163.429993,150.553635,7387100
2021-04-06,164.080002,164.520004,163.000000,163.389999,150.516800,5074200
2021-04-07,163.550003,164.279999,163.320007,163.610001,150.719498,4608000
2021-04-08,164.000000,164.110001,162.850006,162.970001,150.129898,5039400
2021-04-09,162.119995,162.929993,159.779999,161.250000,148.545410,8418300
2021-04-12,161.089996,162.080002,160.339996,161.639999,148.904678,5022800
2021-04-13,156.860001,159.929993,156.529999,159.479996,146.914856,18424100
2021-04-14,157.830002,160.110001,157.539993,159.919998,147.320206,7718300
2021-04-15,160.720001,162.389999,160.229996,160.389999,147.753159,7524600
2021-04-16,161.339996,162.509995,160.559998,162.240005,149.457428,9049400
2021-04-19,162.500000,163.110001,160.839996,162.690002,149.871964,8353500
2021-04-20,161.000000,167.789993,161.000000,166.479996,153.363312,14050700
2021-04-21,166.369995,166.910004,165.289993,166.589996,153.464706,6333200
2021-04-22,165.839996,166.279999,164.619995,165.179993,152.165787,7233000
2021-04-23,164.529999,166.059998,164.000000,165.520004,152.478989,6015300
2021-04-26,165.210007,165.410004,163.759995,164.119995,151.189301,6027800
2021-04-27,163.759995,163.910004,162.470001,163.179993,150.323334,6217700
2021-04-28,162.860001,163.199997,161.649994,161.979996,149.217880,7448000
2021-04-29,161.899994,164.259995,161.809998,164.199997,151.262970,6394300
2021-04-30,164.149994,164.330002,162.520004,162.729996,149.908798,9079100
2021-05-03,163.600006,165.320007,163.119995,165.210007,152.193405,6594100
2021-05-04,164.830002,167.850006,164.669998,167.770004,154.551712,10179500
2021-05-05,167.500000,168.399994,166.789993,167.070007,153.906876,7792300
2021-05-06,166.789993,167.889999,166.240005,167.740005,154.524109,5529900
2021-05-07,168.300003,169.179993,167.830002,168.500000,155.224228,5316200
2021-05-10,169.899994,171.529999,169.229996,170.270004,156.854736,8357500
2021-05-11,170.649994,170.869995,168.279999,168.880005,155.574234,8217900
2021-05-12,168.539993,169.800003,167.949997,168.199997,154.947830,6758300
2021-05-13,166.970001,170.699997,166.970001,169.960007,156.569138,8018600
2021-05-14,171.479996,171.610001,170.169998,170.220001,156.808685,5797700
2021-05-17,170.399994,171.889999,170.309998,170.389999,156.965332,5722600
2021-05-18,169.979996,171.369995,169.529999,170.449997,157.020554,5846000
2021-05-19,169.910004,170.160004,168.039993,170.080002,156.679718,5533800
2021-05-20,169.940002,171.589996,169.690002,171.070007,157.591721,4853200
2021-05-21,171.330002,172.740005,170.869995,170.960007,157.490387,6501800
2021-05-24,170.899994,171.350006,169.770004,170.550003,158.092896,5195100
2021-05-25,170.669998,171.029999,169.740005,170.080002,157.657211,7444700
2021-05-26,170.000000,170.080002,168.279999,169.070007,156.721008,5726400
2021-05-27,169.259995,170.169998,168.380005,168.809998,156.479980,8114700
